403.673549336673
403.690586511399
403.70759783184
403.724583284056
403.741542854423
403.758476529641
403.775384296726
403.792266143013
403.80912205615
403.825952024101
403.842756035144
403.859534077866
403.876286141167
403.893012214253
403.90971228664
403.926386348148
403.943034388904
403.959656399336
403.976252370178
403.99282229246
404.009366157514
404.025883956972
404.042375682758
404.058841327094
404.075280882498
404.091694341777
404.108081698031
404.124442944651
404.140778075316
404.157087083991
404.173369964928
404.189626712665
404.205857322022
404.222061788101
404.238240106285
404.254392272237
404.270518281897
404.286618131482
404.302691817485
404.318739336673
404.334760686085
404.350755863033
404.366724865098
404.382667690131
404.398584336248
404.414474801835
404.43033908554
404.446177186275
404.461989103217
404.477774835801
404.493534383723
404.509267746938
404.524974925657
404.540655920347
404.556310731732
404.571939360787
404.587541808738
404.603118077065
404.618668167496
404.634192082007
404.64968982282
404.665161392406
404.680606793476
404.696026028988
404.71141910214
404.726786016371
404.742126775359
404.757441383021
404.77272984351
404.787992161216
404.803228340762
404.818438387004
404.833622305031
404.848780100163
404.863911777947
404.879017344162
404.894096804809
404.90915016612
404.924177434548
404.93917861677
404.954153719686
404.969102750416
404.984025716301
404.998922624897
405.013793483981
405.028638301544
405.043457085793
405.058249845147
405.073016588238
405.087757323911
405.102472061218
405.117160809423
405.131823577994
405.146460376608
405.161071215148
405.175656103698
405.190215052547
405.204748072186
405.219255173306
405.233736366796
405.248191663746
405.262621075441
405.277024613362
405.291402289186
405.305754114783
405.320080102215
405.334380263736
405.348654611789
405.362903159007
405.377125918212
405.39132290241
405.405494124794
405.419639598742
405.433759337816
405.447853355757
405.461921666491
405.475964284121
405.489981222932
405.503972497382
405.517938122111
405.531878111932
405.545792481831
405.55968124697
405.573544422683
405.587382024474
405.601194068016
405.614980569155
405.628741543901
405.642477008432
405.656186979093
405.669871472393
405.683530505004
405.69716409376
405.710772255659
405.724355007857
405.73791236767
405.751444352574
405.7649509802
405.778432268336
405.791888234926
405.805318898067
405.818724276009
405.832104387156
405.84545925006
405.858788883427
405.872093306108
405.885372537103
405.898626595562
405.911855500777
405.925059272187
405.938237929375
405.951391492065
405.964519980125
405.977623413563
405.990701812528
406.003755197305
406.016783588322
406.029787006138
406.042765471453
406.055719005098
406.068647628042
406.081551361384
406.094430226355
406.107284244321
406.120113436772
406.132917825333
406.145697431754
406.158452277913
406.171182385814
406.183887777588
406.196568475488
406.209224501893
406.221855879302
406.234462630337
406.247044777742
406.259602344379
406.272135353229
406.284643827392
406.297127790084
406.309587264637
406.322022274499
406.334432843233
406.346818994513
406.359180752128
406.371518139976
406.383831182069
406.396119902526
406.408384325577
406.420624475559
406.432840376915
406.445032054196
406.45719953206
406.469342835265
406.481461988676
406.493557017261
406.505627946089
406.517674800329
406.529697605253
406.54169638623
406.553671168728
406.565621978315
406.577548840652
406.5894517815
406.601330826712
406.613186002238
406.62501733412
406.636824848492
406.648608571582
406.660368529708
406.672104749279
406.683817256791
406.695506078833
406.707171242078
406.718812773287
406.730430699309
406.742025047077
406.753595843609
406.765143116007
406.776666891455
