21.48321567
22.07912245
22.68540134
23.30235059
23.93031955
24.56971888
25.22060195
25.88378557
26.55982961
27.2492776
27.95292036
28.67115484
29.40453076
30.15374725
30.91961698
31.70284306
32.5043212
33.32486109
34.16519758
35.02680591
35.91087246
36.81873207
37.75198381
38.71198124
39.70040853
40.71924966
41.77049465
42.85669642
43.98081
45.14613609
46.35628101
47.61520786
48.92747925
50.29833409
51.73472974
53.24484833
54.83897235
56.53027242
58.33407424
60.2717741
62.37159405
64.67287486
67.24030731
70.17633817
73.67973802
78.25647321
87.38634922
90
90
90
