0
0.00137409033072942
0.00274818066145884
0.00412227099218826
0.00549636132291768
0.0068704516536471
0.00824454198437651
0.00961863231510593
0.0109927226458354
0.0123668129765648
0.0137409033072942
0.0151149936380236
0.016489083968753
0.0178631742994824
0.0192372646302119
0.0206113549609413
0.0219854452916707
0.0233595356224001
0.0247336259531295
0.0261077162838589
0.0274818066145884
0.0288558969453178
0.0313505422941791
0.0338456149704796
0.0363411148706105
0.0388370418909628
0.0413333959279277
0.0438301768778963
0.0463273846372598
0.0488250191024094
0.0513230801697362
0.0538210769333379
0.0563177401577956
0.0588130986761678
0.0613072487138945
0.0638002061578234
0.0662919710079546
0.0687825432642881
0.0712719229268237
0.0737601099955616
0.0762470807857502
0.0787328010445419
0.0812172707719365
0.0836994701738194
0.0861793988612886
0.0886570564455367
0.0911324425378501
0.0936055567496099
0.0960763986922913
0.0985449679774638
0.101011264216791
0.103475287022032
0.105937036451707
0.108396513719443
0.110853720012627
0.113308656431071
0.115761324060132
0.118211723985163
0.120659857291521
0.12310572506456
0.125549328389635
0.127990668373657
0.130429746154709
0.132866562870873
0.135301120588326
0.137733421373599
0.140163467293576
0.142591260415495
0.145016802806948
0.147440096535881
0.149861143670592
0.152279946279734
0.154696506432313
0.157110826197281
0.159522907642485
0.161932752834694
0.164340363839673
0.166745742722201
0.16914889154607
0.171549812374082
0.173948507268052
0.176344978288808
0.178739227496171
0.181131256948925
0.183521068704818
0.18590866481972
0.188294097056085
0.190677570946363
0.193059088306057
0.195438650949006
0.19781626068738
0.200191919331684
0.202565628690755
0.204937390571764
0.207307206780213
0.209675079119937
0.212041009393109
0.214404999400233
0.216767050940151
0.219127165810043
0.221485345805423
0.223841592720148
0.226195908346411
0.228548294474745
0.230898752894026
0.233251215446614
0.235608006305667
0.23796912154844
0.240334557624785
0.242704310987844
0.245078378094047
0.247456755403109
0.249839439378029
0.252226426485082
0.254617713193823
0.257013295977076
0.259413171310938
0.261817335674771
0.264225785551203
0.266638517426122
0.269055527788674
0.271476813131259
0.273902369949531
0.276332194742392
0.278766284011988
0.281204634263712
0.283647249130716
